rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404222688819786745,,911,,946684950,815556049,'',-15944,352,-1920,-91,-294,-423,0
1404222688870819152,,912,,946684950,834326028,'',-15892,432,-1956,-88,-280,-401,0
1404222688871808569,,913,,946684950,854303956,'',-15996,428,-2004,-92,-282,-409,0
1404222688872436885,,914,,946684950,873646974,'',-15904,348,-1816,-92,-282,-430,0
1404222688923678111,,915,,946684950,893996953,'',-16024,372,-1940,-97,-292,-416,0
1404222688924498401,,916,,946684950,914546012,'',-16008,420,-1916,-78,-275,-426,0
1404222688977081753,,917,,946684950,934013009,'',-15952,352,-1880,-78,-287,-421,0
1404222688978121104,,918,,946684950,954187035,'',-15956,416,-2000,-71,-296,-422,0
1404222688978613946,,919,,946684950,974164009,'',-15972,376,-1960,-72,-307,-413,0
1404222689030312446,,920,,946684950,994140028,'',-15964,408,-1992,-97,-285,-406,0
1404222689032075827,,921,,946684951,15406012,'',-15988,404,-1912,-85,-276,-408,0
1404222689032672621,,922,,946684951,33936023,'',-15880,420,-1932,-84,-299,-409,0
1404222689084106080,,923,,946684951,54221034,'',-15980,372,-1976,-78,-306,-417,0
1404222689085503640,,924,,946684951,74432015,'',-16032,392,-2024,-92,-259,-399,0
1404222689139914630,,925,,946684951,93616008,'',-15896,404,-1936,-99,-285,-436,0
1404222689141071120,,926,,946684951,115262985,'',-15992,304,-1748,-94,-296,-418,0
1404222689141592103,,927,,946684951,134356975,'',-15876,328,-2000,-61,-273,-420,0
1404222689193456973,,928,,946684951,155676007,'',-15988,280,-1992,-102,-283,-424,0
1404222689194476608,,929,,946684951,174589991,'',-15952,424,-1824,-78,-284,-417,0
1404222689195005436,,930,,946684951,194138050,'',-15980,384,-2016,-88,-275,-434,0
1404222689247635883,,931,,946684951,215613007,'',-15980,384,-1904,-68,-269,-417,0
1404222689249416993,,932,,946684951,233921051,'',-16020,424,-1956,-94,-267,-432,0
1404222689300696079,,933,,946684951,255007028,'',-16036,340,-1896,-88,-307,-437,0
1404222689301810902,,934,,946684951,273653030,'',-15912,344,-2036,-87,-282,-514,0
1404222689302305248,,935,,946684951,293652057,'',-15980,348,-1920,-87,-270,-421,0
1404222689354308919,,936,,946684951,315490961,'',-15904,440,-1720,-82,-262,-399,0
1404222689355290294,,937,,946684951,333945035,'',-15984,432,-1828,-89,-291,-419,0
1404222689355753828,,938,,946684951,354518055,'',-15876,352,-1872,-258,-258,-258,0
1404222689406618233,,939,,946684951,374483942,'',-16008,276,-1932,-75,-274,-416,0
1404222689407847148,,940,,946684951,393694996,'',-15912,372,-1896,-70,-286,-416,0
1404222689460131554,,941,,946684951,415716052,'',-16064,428,-1876,-80,-256,-417,0
1404222689461344684,,942,,946684951,433928012,'',-15952,340,-1936,-98,-260,-414,0
1404222689461840651,,943,,946684951,454252958,'',-15856,332,-2084,-99,-301,-432,0
1404222689503755153,,944,,946684951,475026011,'',-15960,332,-2028,-71,-260,-429,0
1404222689504740842,,945,,946684951,493734002,'',-15976,364,-1908,-88,-272,-421,0
1404222689557635486,,946,,946684951,515496015,'',-15984,328,-1992,-86,-281,-419,0
1404222689558685161,,947,,946684951,534113049,'',-15964,408,-1952,-50,-295,-403,0
1404222689559305396,,948,,946684951,554008960,'',-16000,432,-1868,-78,-291,-401,0
1404222689612646271,,949,,946684951,573976039,'',-15924,344,-1824,-66,-285,-409,0
1404222689613750186,,950,,946684951,594095945,'',-16008,396,-1900,-104,-284,-414,0
1404222689614295125,,951,,946684951,615242004,'',-15932,404,-1900,-72,-259,-429,0
1404222689664888563,,952,,946684951,634943008,'',-15960,296,-2064,-109,-265,-423,0
1404222689666243387,,953,,946684951,654997944,'',-15896,388,-1872,-73,-281,-426,0
1404222689717926598,,954,,946684951,675343036,'',-15960,368,-2032,-66,-269,-413,0
1404222689718940697,,955,,946684951,693631052,'',-15940,448,-1912,-95,-274,-431,0
1404222689719477019,,956,,946684951,715600967,'',-16012,380,-1896,-69,-295,-402,0
1404222689771960705,,957,,946684951,734259009,'',-15920,376,-1972,-73,-289,-419,0
1404222689773452935,,958,,946684951,754376053,'',-15972,348,-2004,-90,-285,-414,0
1404222689774053499,,959,,946684951,773640036,'',-15980,340,-1972,-75,-284,-418,0
1404222689832406762,,960,,946684951,793815970,'',-15896,400,-1844,-87,-272,-413,0
1404222689833587291,,961,,946684951,815655946,'',-16028,364,-1896,-89,-285,-414,0
1404222689834011828,,962,,946684951,833976984,'',-15868,396,-1788,-68,-308,-441,0
1404222689885695039,,963,,946684951,854742050,'',-16028,376,-1784,-95,-286,-432,0
1404222689886853954,,964,,946684951,874673008,'',-15952,376,-1900,-116,-282,-416,0
1404222689938578664,,965,,946684951,894325971,'',-16024,420,-1928,-89,-281,-392,0
1404222689939646252,,966,,946684951,915967941,'',-16036,392,-2016,-62,-288,-413,0
1404222689940312693,,967,,946684951,934120059,'',-15972,356,-1912,-94,-297,-414,0
1404222689992530651,,968,,946684951,954625964,'',-15976,460,-1920,-73,-282,-421,0
1404222689993581154,,969,,946684951,974293947,'',-15972,400,-2016,-74,-288,-412,0
1404222689994110448,,970,,946684951,993713021,'',-16028,404,-1836,-92,-269,-421,0
1404222690045949873,,971,,946684952,16391038,'',-15920,416,-1916,-68,-266,-433,0
1404222690047195030,,972,,946684952,33885002,'',-15956,308,-1884,-82,-255,-428,0
1404222690097896765,,973,,946684952,54491043,'',-15928,336,-1808,-77,-281,-409,0
1404222690100359036,,974,,946684952,74048995,'',-15996,356,-1852,-84,-279,-408,0
1404222690101722383,,975,,946684952,93533039,'',-16056,492,-1988,-76,-289,-426,0
1404222690155926012,,976,,946684952,116054058,'',-15980,404,-1940,-101,-280,-429,0
1404222690157298013,,977,,946684952,134286046,'',-15960,404,-1952,-51,-279,-418,0
1404222690210094754,,978,,946684952,155604958,'',-16008,428,-1972,-84,-276,-421,0
1404222690211144027,,979,,946684952,174787044,'',-15872,492,-1936,-68,-292,-426,0
1404222690211647356,,980,,946684952,194445013,'',-15968,380,-1944,-106,-287,-412,0
1404222690260766770,,981,,946684952,214380979,'',-15860,372,-1952,-74,-292,-410,0
1404222690262037027,,982,,946684952,233764052,'',-15964,348,-1900,-61,-285,-405,0
1404222690262852207,,983,,946684952,253608942,'',-16060,396,-2000,-72,-275,-419,0
1404222690313613862,,984,,946684952,274186015,'',-16024,504,-1836,-81,-287,-425,0
1404222690315249212,,985,,946684952,293609976,'',-16104,380,-1860,-89,-293,-416,0
1404222690368855011,,986,,946684952,314720988,'',-16004,364,-1848,-91,-281,-422,0
1404222690369826544,,987,,946684952,333894014,'',-16000,344,-2072,-58,-269,-416,0
1404222690370301234,,988,,946684952,353685975,'',-15940,436,-2080,-90,-286,-408,0
1404222690421614008,,989,,946684952,374317049,'',-15964,420,-2044,-82,-271,-405,0
1404222690422658699,,990,,946684952,393735051,'',-16024,388,-1876,-91,-278,-433,0
1404222690423172373,,991,,946684952,413933992,'',-16000,396,-1960,-70,-292,-423,0
1404222690475244712,,992,,946684952,433840990,'',-15948,356,-1996,-97,-285,-410,0
1404222690476713167,,993,,946684952,453763008,'',-15968,400,-1908,-84,-295,-422,0
1404222690528490363,,994,,946684952,474616050,'',-15980,340,-1940,-81,-267,-416,0
1404222690529296055,,995,,946684952,493846058,'',-15940,476,-1952,-90,-291,-405,0
1404222690529744093,,996,,946684952,514053940,'',-16024,360,-1904,-91,-264,-444,0
1404222690580804836,,997,,946684952,534263968,'',-15896,500,-2108,-86,-291,-414,0
1404222690581786082,,998,,946684952,553609013,'',-15920,412,-2096,-85,-276,-430,0
1404222690582256358,,999,,946684952,574234008,'',-15912,400,-1980,-82,-281,-426,0
1404222690635293951,,1000,,946684952,593945980,'',-15964,364,-1936,-63,-274,-415,0
1404222690636602172,,1001,,946684952,614016056,'',-15992,428,-1944,-92,-293,-425,0
1404222690689017771,,1002,,946684952,635586977,'',-16036,404,-2100,-92,-300,-413,0
1404222690690149367,,1003,,946684952,654876947,'',-15948,372,-1852,-99,-296,-420,0
1404222690690699382,,1004,,946684952,675220012,'',-15980,388,-1932,-112,-283,-418,0
1404222690741537191,,1005,,946684952,694336056,'',-15952,448,-2028,-80,-275,-436,0
1404222690742095241,,1006,,946684952,713883996,'',-15932,336,-2012,-69,-269,-423,0
1404222690743062076,,1007,,946684952,735538005,'',-15988,304,-1876,-76,-273,-424,0
1404222690794390963,,1008,,946684952,753764033,'',-15968,448,-1768,-93,-258,-258,0
1404222690795399106,,1009,,946684952,775123000,'',-16052,412,-1968,-96,-290,-413,0
1404222690846990808,,1010,,946684952,794190049,'',-15920,404,-1928,-89,-267,-419,0
1404222690848016666,,1011,,946684952,814008951,'',-16008,352,-1840,-73,-274,-423,0
1404222690848592879,,1012,,946684952,834197998,'',-15940,444,-1968,-71,-277,-432,0
1404222690901343959,,1013,,946684952,854197978,'',-16012,420,-1776,-99,-270,-421,0
1404222690902373498,,1014,,946684952,874186992,'',-15884,404,-1844,-61,-273,-414,0
1404222690902871351,,1015,,946684952,894217014,'',-15952,484,-1916,-104,-284,-413,0
1404222690954456787,,1016,,946684952,914062976,'',-15976,436,-1876,-79,-274,-425,0
1404222690955814268,,1017,,946684952,934988975,'',-16016,368,-1984,-103,-301,-433,0
1404222691008805238,,1018,,946684952,954123020,'',-15968,480,-1844,-69,-266,-408,0
1404222691009669965,,1019,,946684952,974521040,'',-15996,456,-1972,-80,-292,-420,0
1404222691010207993,,1020,,946684952,994117021,'',-16048,320,-1852,-104,-292,-420,0
1404222691068725576,,1021,,946684953,15184998,'',-15860,436,-1872,-72,-273,-433,0
1404222691070337871,,1022,,946684953,34876942,'',-16080,456,-1936,-76,-295,-409,0
1404222691070830517,,1023,,946684953,53714990,'',-15920,428,-1892,-77,-299,-404,0
1404222691122646537,,1024,,946684953,74496030,'',-15980,332,-1956,-75,-273,-420,0
1404222691123678081,,1025,,946684953,93752980,'',-16040,444,-2004,-93,-299,-413,0
1404222691124387761,,1026,,946684953,114042997,'',-16040,392,-1972,-97,-280,-427,0
1404222691177665287,,1027,,946684953,135231971,'',-15968,360,-1888,-87,-279,-406,0
1404222691178971937,,1028,,946684953,155042052,'',-15932,408,-1800,-97,-290,-416,0
1404222691230946517,,1029,,946684953,175791978,'',-15936,464,-1800,-84,-266,-428,0
1404222691232004689,,1030,,946684953,194090008,'',-15900,276,-2048,-93,-275,-412,0
1404222691232645838,,1031,,946684953,213878989,'',-15960,368,-1924,-79,-280,-420,0
1404222691283863491,,1032,,946684953,235267996,'',-16020,440,-1832,-89,-262,-413,0
1404222691285054254,,1033,,946684953,253656983,'',-15868,376,-1864,-83,-290,-417,0
1404222691285532981,,1034,,946684953,274083018,'',-15952,356,-2076,-94,-253,-413,0
1404222691336498125,,1035,,946684953,293689012,'',-15952,360,-1888,-77,-312,-432,0
1404222691337797530,,1036,,946684953,313917040,'',-15988,356,-2060,-68,-269,-413,0
1404222691390168803,,1037,,946684953,335391044,'',-15952,336,-1944,-62,-282,-413,0
1404222691390619767,,1038,,946684953,354398012,'',-15904,484,-1968,-113,-279,-401,0
1404222691391283767,,1039,,946684953,374158024,'',-16104,488,-1948,-78,-267,-424,0
1404222691444164746,,1040,,946684953,394078969,'',-15960,344,-1928,-81,-292,-421,0
1404222691445233482,,1041,,946684953,414011001,'',-15952,400,-1880,-86,-301,-412,0
1404222691445491280,,1042,,946684953,434826970,'',-15968,360,-1864,-93,-287,-413,0
1404222691496259688,,1043,,946684953,453729033,'',-15948,320,-1904,-69,-286,-434,0
1404222691497032641,,1044,,946684953,474158048,'',-15968,520,-2072,-76,-288,-428,0
1404222691550955218,,1045,,946684953,493638038,'',-15916,452,-1920,-85,-272,-412,0
1404222691551584471,,1046,,946684953,514459013,'',-16096,472,-2136,-105,-293,-431,0
1404222691551910624,,1047,,946684953,534886956,'',-16028,392,-1724,-90,-286,-440,0
1404222691604130262,,1048,,946684953,554054975,'',-15992,384,-1916,-73,-292,-424,0
1404222691604887937,,1049,,946684953,574498057,'',-15932,340,-1832,-70,-284,-435,0
1404222691605242946,,1050,,946684953,593945980,'',-16000,348,-1856,-95,-272,-414,0
1404222691657606047,,1051,,946684953,614475965,'',-15812,384,-2060,-72,-294,-414,0
1404222691658383643,,1052,,946684953,635710000,'',-15860,440,-1796,-90,-286,-411,0
1404222691710958177,,1053,,946684953,655123949,'',-15968,408,-2004,-90,-281,-424,0
1404222691711635444,,1054,,946684953,674602031,'',-15968,384,-2004,-102,-277,-433,0
1404222691711972549,,1055,,946684953,694105982,'',-15932,324,-1956,-97,-297,-420,0
1404222691764306086,,1056,,946684953,714311003,'',-15932,496,-1948,-82,-287,-418,0
1404222691765483910,,1057,,946684953,735746026,'',-16092,460,-1864,-91,-284,-433,0
1404222691766425601,,1058,,946684953,753613948,'',-15920,428,-2000,-79,-272,-427,0
1404222691818278055,,1059,,946684953,774564981,'',-15936,392,-1952,-102,-282,-407,0
1404222691819661522,,1060,,946684953,793647050,'',-15944,456,-1968,-97,-268,-413,0
1404222691870704057,,1061,,946684953,814367055,'',-15956,304,-1924,-87,-285,-407,0
1404222691871706484,,1062,,946684953,835713982,'',-15948,416,-2068,-86,-265,-441,0
1404222691872347615,,1063,,946684953,853678941,'',-15924,456,-1984,-90,-308,-410,0
1404222691924710422,,1064,,946684953,874629020,'',-15968,360,-1888,-76,-275,-420,0
1404222691925480614,,1065,,946684953,893952965,'',-15988,372,-1944,-78,-295,-398,0
1404222691926647277,,1066,,946684953,913961052,'',-15836,484,-2068,-90,-288,-429,0
1404222691979967165,,1067,,946684953,935799956,'',-16024,384,-1892,-71,-278,-431,0
1404222691981888704,,1068,,946684953,953768014,'',-16004,436,-1960,-82,-262,-420,0
1404222692034957370,,1069,,946684953,975340008,'',-16028,316,-1956,-75,-281,-390,0
1404222692035956762,,1070,,946684953,993765950,'',-15996,460,-2036,-91,-317,-416,0
1404222692036768981,,1071,,946684954,14147043,'',-15928,428,-1944,-80,-271,-403,0
1404222692087131817,,1072,,946684954,36128997,'',-15820,464,-1968,-98,-297,-404,0
1404222692088720535,,1073,,946684954,53678035,'',-15944,428,-1828,-89,-290,-429,0
1404222692089377239,,1074,,946684954,74236989,'',-16004,320,-1968,-81,-276,-422,0
1404222692141466135,,1075,,946684954,94292044,'',-15984,404,-1816,-92,-291,-415,0
1404222692142702918,,1076,,946684954,114102005,'',-16016,428,-1888,-92,-288,-409,0
1404222692195157898,,1077,,946684954,137011051,'',-15940,1022,-258,-258,-258,-258,0
1404222692196152508,,1078,,946684954,155223965,'',-15996,428,-1920,-98,-275,-433,0
1404222692196758309,,1079,,946684954,174680948,'',-15940,444,-1740,-82,-284,-405,0
1404222692247156740,,1080,,946684954,194535017,'',-16016,464,-1844,-85,-270,-419,0
1404222692248109826,,1081,,946684954,214241027,'',-15900,332,-1968,-103,-271,-428,0
1404222692248706653,,1082,,946684954,234305024,'',-15992,436,-2076,-86,-297,-405,0
1404222692300566921,,1083,,946684954,254850983,'',-16048,396,-1908,-73,-248,-422,0
1404222692301781289,,1084,,946684954,274930000,'',-16004,376,-1784,-110,-281,-420,0
1404222692353670990,,1085,,946684954,294142961,'',-16020,440,-1968,-81,-309,-440,0
1404222692354705917,,1086,,946684954,314417004,'',-15952,372,-1916,-92,-268,-410,0
1404222692355173915,,1087,,946684954,333673954,'',-16060,400,-1904,-88,-276,-440,0
1404222692397878740,,1088,,946684954,354532957,'',-15936,396,-1888,-81,-286,-416,0
1404222692399359566,,1089,,946684954,375017046,'',-16032,444,-1904,-53,-289,-412,0
1404222692450214239,,1090,,946684954,394381046,'',-15940,352,-1992,-97,-279,-411,0
1404222692451179699,,1091,,946684954,413908004,'',-16024,424,-1992,-97,-279,-411,0
1404222692451631574,,1092,,946684954,433464050,'',-15824,440,-1944,-72,-273,-415,0
1404222692502827549,,1093,,946684954,453888058,'',-16116,376,-1808,-70,-283,-421,0
1404222692505223538,,1094,,946684954,474802970,'',-15932,324,-1988,-80,-291,-426,0
1404222692506112586,,1095,,946684954,493805050,'',-15884,324,-1848,-69,-280,-422,0
1404222692555839376,,1096,,946684954,514608025,'',-16028,396,-1892,-96,-274,-443,0
1404222692557173685,,1097,,946684954,533550977,'',-16032,384,-1868,-91,-280,-406,0
1404222692610778737,,1098,,946684954,554847955,'',-15956,364,-1820,-91,-273,-414,0
1404222692611811335,,1099,,946684954,574890971,'',-15980,356,-1792,-72,-272,-418,0
1404222692612437109,,1100,,946684954,593636035,'',-16044,404,-2000,-77,-268,-416,0
1404222692664066227,,1101,,946684954,614402055,'',-15968,484,-1992,-89,-277,-428,0
1404222692665357062,,1102,,946684954,634053945,'',-15980,420,-1888,-85,-284,-397,0
1404222692717682254,,1103,,946684954,657106995,'',-15860,516,-1908,-70,-264,-400,0
1404222692718676707,,1104,,946684954,674376010,'',-15960,424,-1940,-85,-287,-436,0
1404222692719207785,,1105,,946684954,694517970,'',-15928,388,-1956,-77,-274,-425,0
1404222692770044341,,1106,,946684954,714372038,'',-15964,388,-1920,-78,-296,-421,0
1404222692771031372,,1107,,946684954,733945012,'',-15936,484,-1936,-102,-277,-418,0
1404222692771648868,,1108,,946684954,754119992,'',-16132,492,-2016,-91,-280,-417,0
1404222692821564218,,1109,,946684954,775918960,'',-15980,424,-1880,-83,-285,-417,0
1404222692822801188,,1110,,946684954,793696045,'',-16068,456,-1916,-89,-296,-433,0
1404222692874081384,,1111,,946684954,814445018,'',-15952,420,-1980,-92,-277,-408,0
1404222692875231626,,1112,,946684954,833698987,'',-15972,408,-1876,-85,-284,-418,0
1404222692875821520,,1113,,946684954,854714035,'',-15960,388,-1936,-85,-287,-415,0
1404222692928007324,,1114,,946684954,874858975,'',-15924,396,-1876,-99,-270,-439,0
1404222692929232857,,1115,,946684954,894147038,'',-15952,392,-1896,-99,-306,-420,0
1404222692929724618,,1116,,946684954,914011955,'',-15932,484,-1928,-80,-270,-441,0
1404222692981809792,,1117,,946684954,933621048,'',-16000,224,-1936,-79,-278,-395,0
1404222692983364501,,1118,,946684954,954715013,'',-15988,400,-1912,-96,-274,-409,0
1404222693035034647,,1119,,946684954,975432038,'',-15872,368,-1808,-98,-293,-413,0
1404222693036039123,,1120,,946684954,993672966,'',-15956,404,-1840,-87,-293,-420,0
1404222693036721408,,1121,,946684955,14762043,'',-15992,424,-1944,-73,-308,-415,0
1404222693090782733,,1122,,946684955,34054040,'',-15932,364,-1924,-73,-292,-422,0
1404222693091867438,,1123,,946684955,54615974,'',-15980,384,-2056,-83,-291,-429,0
1404222693092502957,,1124,,946684955,74928998,'',-16028,356,-1816,-79,-302,-403,0
1404222693144810842,,1125,,946684955,93798995,'',-15972,428,-2028,-77,-281,-423,0
1404222693146087761,,1126,,946684955,113695025,'',-15972,396,-1956,-86,-271,-425,0
